id,education,marital_status,income,kidhome,teenhome,recency,mnt_wines,mnt_fruits,mnt_meat_products,mnt_fish_products,mnt_sweet_products,mnt_gold_prods,num_deals_purchases,num_web_purchases,num_catalog_purchases,num_store_purchases,num_web_visits_month,accepted_cmp3,accepted_cmp4,accepted_cmp5,accepted_cmp1,accepted_cmp2,complain,age,n_family_members,n_sons,days_since_signup,income_per_member,total_spent,total_accepted,response
1172,0.22,0.39,0.564901317632121,0,0,0.7171717171717172,0.6557267247153382,0.22110552763819097,0.9502032520325204,0.11196911196911197,0.09541984732824427,0.06853582554517133,0.06666666666666667,0.25925925925925924,0.4545454545454546,0.9230769230769231,0.15000000000000002,0,1,1,1,0,0,0.23214285714285715,2,0,0.6065808297567954,0.2958427133452024,0.8051587301587302,3,1
569,0.5,0.22,0.5510963670199853,0,0,0.32323232323232326,0.4715338245144005,0.6482412060301508,0.8668699186991871,0.46332046332046334,0.282442748091603,0.34579439252336447,0.06666666666666667,0.18518518518518517,0.5454545454545454,0.5384615384615385,0.1,0,1,1,1,0,0,0.08928571428571425,1,0,0.28183118741058655,0.5837579883369055,0.7880952380952381,3,1
4686,0.22,0.03,0.5031587071396116,0,0,0.2828282828282829,0.5766912257200267,0.15577889447236182,0.5670731707317074,0.23938223938223938,0.36259541984732824,0.24610591900311526,0.0,0.2222222222222222,0.4545454545454546,1.0,0.1,0,0,1,0,0,0,0.607142857142857,1,0,0.12589413447782546,0.533391207393493,0.667063492063492,1,0
1381,0.22,0.22,0.2289393590469729,1,0,0.20202020202020204,0.11520428667113194,0.01507537688442211,0.116869918699187,0.06177606177606178,0.0,0.056074766355140186,0.3333333333333333,0.2222222222222222,0.09090909090909091,0.38461538461538464,0.4,0,0,0,0,0,0,0.24999999999999994,2,1,0.21745350500715308,0.11934971790482823,0.12658730158730158,0,1
2634,0.17,0.22,0.09288155003827792,1,0,0.10101010101010102,0.003348961821835231,0.035175879396984924,0.03150406504065041,0.05791505791505792,0.015267175572519083,0.021806853582554516,0.2,0.07407407407407407,0.09090909090909091,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0,0.30357142857142855,2,1,0.10300429184549356,0.04787361874727183,0.025396825396825397,0,1
10905,0.5,0.25,0.25428992885906876,1,1,0.07070707070707072,0.12993971868720697,0.010050251256281407,0.05691056910569106,0.0,0.0,0.0,0.3333333333333333,0.14814814814814814,0.09090909090909091,0.46153846153846156,0.4,0,0,0,0,0,0,0.732142857142857,4,2,0.8698140200286123,0.06304512378345946,0.09801587301587303,0,1
1744,0.02,0.22,0.13567814174659387,0,1,0.6767676767676768,0.006028131279303415,0.035175879396984924,0.013211382113821139,0.011583011583011584,0.007633587786259542,0.06230529595015576,0.06666666666666667,0.037037037037037035,0.09090909090909091,0.15384615384615385,0.30000000000000004,0,0,0,0,0,0,0.5535714285714286,2,1,0.7696709585121603,0.07035621974486367,0.019444444444444445,0,0
3828,0.5,0.39,0.4318061580785102,0,1,0.6161616161616162,0.35699933020763563,0.05025125628140704,0.22052845528455287,0.7644787644787645,0.6641221374045801,0.6074766355140186,0.13333333333333333,0.25925925925925924,0.5454545454545454,1.0,0.2,0,0,0,0,0,0,0.8035714285714284,3,1,0.7110157367668097,0.14842298635599957,0.5246031746031746,0,0
8605,0.22,0.25,0.2812027360939085,1,1,0.36363636363636365,0.032150033489618215,0.0,0.014227642276422765,0.0,0.0,0.018691588785046728,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0,0.5714285714285714,4,2,0.1402002861230329,0.07011426039730378,0.025,0,0
4351,0.5,0.11,0.2210410351845743,1,1,0.9090909090909092,0.01205626255860683,0.010050251256281407,0.010162601626016262,0.0,0.0,0.0778816199376947,0.06666666666666667,0.037037037037037035,0.09090909090909091,0.15384615384615385,0.35000000000000003,1,0,0,0,0,0,0.732142857142857,3,2,0.6123032904148784,0.07460794683869758,0.01984126984126984,1,0
10129,0.5,0.25,0.502262443438914,0,0,0.3535353535353536,0.32283991962491626,0.7386934673366834,0.5172764227642277,0.4015444015444016,0.40839694656488545,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.4545454545454546,0.9230769230769231,0.05,0,0,1,0,0,0,0.5357142857142856,2,0,0.15593705293276108,0.2629362420770575,0.5757936507936507,1,0
2499,0.09,0.22,0.45816502455389096,0,1,0.38383838383838387,0.1366376423308774,0.48743718592964824,0.09857723577235773,0.08108108108108109,0.45038167938931295,0.08099688473520249,0.06666666666666667,0.18518518518518517,0.18181818181818182,0.7692307692307693,0.2,0,0,0,0,0,0,0.6785714285714284,2,1,0.5994277539341917,0.23977026940865462,0.22142857142857145,0,0
10092,0.5,0.11,0.4251899892323875,0,1,0.4646464646464647,0.7186872069658405,0.0,0.2540650406504065,0.5907335907335908,0.05343511450381679,0.04361370716510903,0.26666666666666666,0.25925925925925924,0.9090909090909092,0.38461538461538464,0.25,0,0,0,0,0,0,0.75,2,1,0.709585121602289,0.22244728801173175,0.5948412698412698,0,0
5796,0.5,0.39,0.47120441658834733,0,0,0.7070707070707072,0.37508372404554585,0.10552763819095477,0.44918699186991873,0.11196911196911197,0.16793893129770993,0.09034267912772585,0.06666666666666667,0.14814814814814814,0.4545454545454546,1.0,0.05,0,0,1,0,0,0,0.5892857142857142,2,0,0.30758226037195996,0.24662033472132988,0.4444444444444445,1,0
10556,0.5,0.39,0.33145574386775134,0,1,0.5151515151515152,0.115874079035499,0.06532663316582915,0.13313008130081302,0.12355212355212356,0.011450381679389313,0.018691588785046728,0.26666666666666666,0.2222222222222222,0.09090909090909091,0.46153846153846156,0.35000000000000003,0,0,0,1,0,0,0.6607142857142856,3,1,0.05150214592274678,0.1132778461694402,0.14007936507936508,1,0
1064,0.22,0.39,0.25315092707276543,1,0,0.18181818181818182,0.014735432016075016,0.005025125628140704,0.011178861788617888,0.0,0.019083969465648856,0.009345794392523364,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0.44642857142857145,3,1,0.28612303290414876,0.08585360696537747,0.014682539682539682,0,0
48,0.5,0.25,0.33629183341943275,0,1,0.9797979797979799,0.09109176155391828,0.005025125628140704,0.012195121951219513,0.0,0.011450381679389313,0.09968847352024922,0.13333333333333333,0.14814814814814814,0.09090909090909091,0.23076923076923078,0.30000000000000004,0,1,0,0,0,0,0.5714285714285714,3,1,0.09442060085836909,0.11497156160235943,0.07103174603174603,1,0
7610,0.5,0.25,0.22133978975147353,1,0,0.32323232323232326,0.1841929002009377,0.0,0.08739837398373984,0.03861003861003861,0.08778625954198473,0.205607476635514,0.3333333333333333,0.2222222222222222,0.2727272727272727,0.38461538461538464,0.4,0,0,0,0,0,0,0.23214285714285715,3,1,0.6251788268955651,0.07471257790791266,0.18055555555555555,0,0
263,0.22,0.22,0.2728998487555005,0,0,0.09090909090909091,0.03750837240455459,0.09547738693467336,0.02947154471544716,0.007722007722007722,0.05343511450381679,0.0778816199376947,0.06666666666666667,0.1111111111111111,0.09090909090909091,0.23076923076923078,0.4,0,0,0,0,0,0,0.9107142857142856,1,0,0.045779685264663805,0.2914645570427336,0.05555555555555555,0,1
10814,0.5,0.25,0.4269140520455352,0,0,0.06060606060606061,0.202947086403215,0.11557788944723618,0.7632113821138212,0.31660231660231664,0.09923664122137404,0.5950155763239875,0.06666666666666667,0.2222222222222222,0.4545454545454546,1.0,0.2,0,0,0,0,0,0,0.875,2,0,0.7567954220314735,0.22335300070462485,0.544047619047619,0,1
9710,0.22,0.11,0.3507627577536146,0,1,0.8080808080808082,0.4742129939718687,0.035175879396984924,0.06300813008130082,0.0,0.0,0.04672897196261682,0.13333333333333333,0.4074074074074074,0.2727272727272727,0.5384615384615385,0.4,0,0,0,0,0,0,0.48214285714285715,2,1,0.7510729613733905,0.18334796533441888,0.3123015873015873,0,0
9292,0.5,0.39,0.4983288416414074,0,0,0.7474747474747475,0.21701272605492297,0.6633165829145728,0.7042682926829269,0.10424710424710425,0.45038167938931295,0.27414330218068533,0.06666666666666667,0.14814814814814814,1.0,0.5384615384615385,0.1,0,0,0,0,0,0,0.7857142857142856,2,0,0.8741058655221745,0.26086977846005954,0.5464285714285715,0,0
10250,0.02,0.25,0.1659270416451418,0,0,0.494949494949495,0.0006697923643670462,0.02512562814070352,0.003048780487804878,0.02702702702702703,0.015267175572519083,0.024922118380062305,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0,0,0,0,0,0,0.875,2,0,0.8383404864091559,0.08624706338190503,0.009126984126984128,0,0
5847,0.5,0.11,0.4242999495851668,0,1,0.9595959595959597,0.20897521768251842,0.10552763819095477,0.209349593495935,0.3938223938223938,0.3511450381679389,0.46417445482866043,0.2,0.25925925925925924,0.2727272727272727,0.7692307692307693,0.25,0,0,0,0,0,0,0.48214285714285715,2,1,0.5665236051502146,0.22197971792117682,0.348015873015873,0,0
737,0.22,0.39,0.4893973249018156,0,0,0.5656565656565657,1.0,0.4321608040201005,0.46138211382113825,0.43243243243243246,0.16412213740458015,0.13395638629283488,0.13333333333333333,0.14814814814814814,0.36363636363636365,0.38461538461538464,0.1,0,1,1,1,0,0,0.8392857142857142,2,0,0.6909871244635193,0.25617772894994545,0.8833333333333333,3,0
3571,0.22,0.25,0.38347638282908125,0,1,0.48484848484848486,0.6148693904889484,0.10552763819095477,0.11991869918699188,0.0501930501930502,0.03816793893129771,0.06542056074766354,0.2,0.2962962962962963,0.2727272727272727,0.38461538461538464,0.30000000000000004,0,1,0,0,0,0,0.625,3,1,0.8884120171673819,0.13149673109651724,0.43492063492063493,1,1
3878,0.09,0.22,0.18752450721056593,1,0,0.030303030303030304,0.0020093770931011385,0.020100502512562814,0.007113821138211383,0.05791505791505792,0.030534351145038167,0.03426791277258567,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0,0.28571428571428564,2,1,0.17453505007153075,0.09759299494991605,0.017063492063492065,0,0
5092,0.22,0.03,0.3102006012435659,0,1,0.393939393939394,0.25452109845947757,0.0,0.047764227642276426,0.02316602316602317,0.0,0.1059190031152648,0.26666666666666666,0.25925925925925924,0.09090909090909091,0.5384615384615385,0.4,0,1,0,0,0,0,0.8392857142857142,2,1,0.7181688125894135,0.1620391941445838,0.18333333333333335,1,1
5394,0.02,0.22,0.0889043798664318,1,1,0.42424242424242425,0.0020093770931011385,0.04522613065326633,0.0040650406504065045,0.02702702702702703,0.030534351145038167,0.021806853582554516,0.26666666666666666,0.037037037037037035,0.09090909090909091,0.3076923076923077,0.15000000000000002,0,0,0,0,0,0,0.30357142857142855,3,2,0.670958512160229,0.028330496850441332,0.013095238095238096,0,0
3798,0.5,0.39,0.24516546646168783,1,1,0.8080808080808082,0.016075016744809108,0.010050251256281407,0.0233739837398374,0.0,0.030534351145038167,0.07476635514018691,0.2,0.07407407407407407,0.09090909090909091,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0,0.49999999999999994,4,2,0.3361945636623748,0.06064841835425138,0.030158730158730156,0,0
3524,0.17,0.22,0.23671942589330724,1,0,0.09090909090909091,0.0535833891493637,0.005025125628140704,0.06097560975609757,0.015444015444015444,0.022900763358778626,0.04984423676012461,0.13333333333333333,0.18518518518518517,0.09090909090909091,0.15384615384615385,0.45,0,0,0,0,0,0,0.44642857142857145,2,1,0.47067238912732473,0.12343686904604256,0.06428571428571428,0,1
5247,0.22,0.39,0.23025885838411123,1,1,0.5252525252525253,0.020763563295378432,0.0,0.006097560975609756,0.007722007722007722,0.003816793893129771,0.01557632398753894,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.2,0,0,0,0,0,0,0.732142857142857,4,2,0.07153075822603719,0.05673292756096803,0.015873015873015872,0,0
5883,0.5,0.39,0.47459030167987204,1,0,0.787878787878788,0.09243134628265237,0.6030150753768845,0.20731707317073172,0.06177606177606178,0.4809160305343511,0.18691588785046728,0.2,0.25925925925925924,0.36363636363636365,0.5384615384615385,0.25,0,0,0,0,0,0,0.42857142857142855,3,1,0.5708154506437768,0.16340702739317686,0.2615079365079365,0,0
2118,0.09,0.39,0.3807564714596028,0,1,0.686868686868687,0.11118553248492967,0.3768844221105528,0.0975609756097561,0.4594594594594595,0.40839694656488545,0.1838006230529595,0.2,0.25925925925925924,0.18181818181818182,0.6153846153846154,0.2,0,0,0,0,0,0,0.5714285714285714,3,1,0.4177396280400572,0.13054415240387154,0.24484126984126986,0,0
8812,0.09,0.11,0.0734625031898274,1,0,0.4545454545454546,0.008037508372404554,0.01507537688442211,0.008130081300813009,0.03088803088803089,0.0,0.0529595015576324,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0,0.30357142857142855,2,1,0.6809728183118741,0.03767208949880083,0.017063492063492065,0,0
6616,0.5,0.25,0.35944531235412375,0,1,0.4747474747474748,0.11922304085733422,0.01507537688442211,0.08638211382113822,0.27413127413127414,0.25190839694656486,0.1806853582554517,0.13333333333333333,0.1111111111111111,0.2727272727272727,0.6153846153846154,0.1,0,0,0,0,0,0,0.37499999999999994,3,1,0.3562231759656652,0.12308046946652867,0.18095238095238095,0,0
2797,0.5,0.39,0.43809245209034836,0,1,0.3434343434343435,0.4735432016075017,0.10050251256281408,0.17378048780487806,0.25096525096525096,0.22900763358778625,0.1557632398753894,0.06666666666666667,0.3333333333333333,0.6363636363636364,0.6923076923076923,0.25,0,0,0,0,0,0,0.33928571428571425,3,1,0.44778254649499283,0.15062459843740036,0.4238095238095238,0,0
4328,0.09,0.39,0.12588148157368967,1,0,0.8181818181818182,0.003348961821835231,0.005025125628140704,0.007113821138211383,0.06563706563706564,0.05343511450381679,0.03426791277258567,0.13333333333333333,0.07407407407407407,0.09090909090909091,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0,0.17857142857142855,3,1,0.4220314735336195,0.041280771479750344,0.01984126984126984,0,0
9167,0.5,0.39,0.40705932145368995,0,1,0.7272727272727273,0.3114534494306765,0.35678391959798994,0.2540650406504065,0.3590733590733591,0.13358778625954199,0.19314641744548286,0.2,0.3333333333333333,0.18181818181818182,0.9230769230769231,0.30000000000000004,0,0,0,0,0,0,0.7142857142857142,3,1,0.6580829756795422,0.1397560461226832,0.38531746031746034,0,0
10560,0.22,0.22,0.21829000354771047,1,0,0.23232323232323235,0.010716677829872739,0.005025125628140704,0.0020325203252032522,0.0,0.0,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0,0,0,0,0,0,0.28571428571428564,2,1,0.01859799713876967,0.11375522542273404,0.005952380952380952,0,0
5534,0.17,0.39,0.2867919361163151,0,1,0.30303030303030304,0.08238446081714668,0.005025125628140704,0.026422764227642278,0.007722007722007722,0.0,0.22429906542056074,0.13333333333333333,0.1111111111111111,0.18181818181818182,0.23076923076923078,0.35000000000000003,1,0,0,0,0,0,0.37499999999999994,3,1,0.3605150214592275,0.09763550132178468,0.0869047619047619,1,0
5093,0.22,0.11,0.14800176763118747,1,0,0.15151515151515152,0.02679169457468185,0.01507537688442211,0.030487804878048783,0.03861003861003861,0.026717557251908396,0.03426791277258567,0.2,0.1111111111111111,0.0,0.23076923076923078,0.45,0,0,0,0,0,0,0.39285714285714285,2,1,0.9284692417739628,0.07683026715254719,0.0380952380952381,0,1
8584,0.22,0.25,0.5209595000840247,0,0,0.5454545454545455,0.25184192900200936,0.2663316582914573,0.46951219512195125,0.6486486486486487,0.20229007633587787,0.16510903426791276,0.06666666666666667,0.07407407407407407,0.6363636363636364,0.5384615384615385,0.0,0,0,0,0,0,0,0.7857142857142856,2,0,0.5522174535050072,0.2727584836996238,0.46031746031746035,0,0
2694,0.5,0.39,0.25477540503028,0,1,0.4444444444444445,0.01406563965170797,0.0,0.003048780487804878,0.0,0.0,0.0,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0,0.5178571428571428,3,1,0.1473533619456366,0.0864225384042345,0.007539682539682541,0,0
164,0.22,0.39,0.16956188887574922,0,0,0.595959595959596,0.13797722705961152,0.0,0.0467479674796748,0.011583011583011584,0.007633587786259542,0.037383177570093455,0.13333333333333333,0.18518518518518517,0.09090909090909091,0.38461538461538464,0.4,0,0,0,0,0,0,0.33928571428571425,2,0,0.8927038626609443,0.08815658039508037,0.10476190476190475,0,0
10477,0.22,0.25,0.23467793635282913,1,0,0.16161616161616163,0.04755525787006028,0.0,0.01829268292682927,0.0,0.0,0.040498442367601244,0.06666666666666667,0.1111111111111111,0.09090909090909091,0.15384615384615385,0.35000000000000003,0,0,0,0,0,0,0.41071428571428564,3,1,0.4678111587982833,0.07938391918557791,0.038492063492063494,0,0
2681,0.09,0.39,0.3960987632805741,0,0,0.010101010101010102,0.04755525787006028,0.11055276381909548,0.11382113821138212,0.5328185328185329,0.33969465648854963,0.09034267912772585,0.06666666666666667,0.07407407407407407,0.2727272727272727,1.0,0.05,0,0,0,0,0,0,0.21428571428571425,2,0,0.474964234620887,0.2071646124645031,0.18095238095238095,0,0
5150,0.02,0.22,0.11492092340057386,1,0,0.6464646464646465,0.0,0.020100502512562814,0.007113821138211383,0.04247104247104247,0.03816793893129771,0.04672897196261682,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0,0.30357142857142855,2,1,0.7997138769670958,0.05945170050010382,0.016666666666666666,0,0
5283,0.22,0.22,0.25358661081616013,1,1,0.7272727272727273,0.06229068988613529,0.005025125628140704,0.021341463414634148,0.0,0.015267175572519083,0.0778816199376947,0.2,0.07407407407407407,0.09090909090909091,0.3076923076923077,0.25,0,0,0,0,0,0,0.35714285714285715,3,2,0.18884120171673818,0.08600619394131613,0.05515873015873016,0,0
9645,0.5,0.39,0.39124400156846145,0,0,0.98989898989899,0.6162089752176825,0.6934673366834171,0.17073170731707318,0.138996138996139,0.17557251908396945,0.09345794392523364,0.06666666666666667,0.3333333333333333,0.36363636363636365,0.7692307692307693,0.30000000000000004,0,0,0,0,0,0,0.49999999999999994,2,0,0.8912732474964234,0.20461423015238533,0.528968253968254,0,0
10678,0.5,0.25,0.43258416476314365,0,1,0.9191919191919192,0.43737441393168114,0.08542713567839195,0.17276422764227645,0.1312741312741313,0.09923664122137404,0.0529595015576324,0.13333333333333333,0.4074074074074074,0.18181818181818182,0.7692307692307693,0.35000000000000003,0,0,0,0,0,0,0.6607142857142856,3,1,0.30472103004291845,0.1486954630987472,0.3619047619047619,0,0
7261,0.5,0.25,0.2045846377912079,1,1,0.08080808080808081,0.1332886805090422,0.1658291457286432,0.06097560975609757,0.03088803088803089,0.011450381679389313,0.04672897196261682,0.3333333333333333,0.18518518518518517,0.18181818181818182,0.38461538461538464,0.4,0,0,0,0,0,0,0.44642857142857145,4,2,0.7782546494992847,0.04998912817796437,0.12420634920634921,0,1
9648,0.5,0.22,0.2811653917730461,1,1,0.20202020202020204,0.10247823174815807,0.020100502512562814,0.05691056910569106,0.0,0.03435114503816794,0.09657320872274143,0.26666666666666666,0.18518518518518517,0.09090909090909091,0.3076923076923077,0.4,0,0,0,0,0,0,0.5178571428571428,3,2,0.8626609442060086,0.09566494951823386,0.09841269841269842,0,0
2870,0.5,0.39,0.2947960688878239,0,1,0.06060606060606061,0.25184192900200936,0.0,0.03861788617886179,0.04247104247104247,0.030534351145038167,0.21495327102803738,0.3333333333333333,0.2222222222222222,0.2727272727272727,0.46153846153846156,0.30000000000000004,0,0,0,0,0,0,0.41071428571428564,3,1,0.9241773962804005,0.10043874205117222,0.19722222222222222,0,0
